Bandstructure_0@MoS/Mono.hdf5

+------------------------------------------------------------------------------+
| Bandstructure Report                                                         |
| ---------------------------------------------------------------------------- |
| Fermi level = -4.953071e+00                                                  |
| Indirect band gap =  1.787635e+00                                            |
| Direct band gap =  1.787635e+00                                              |
| Conduction band edge =  9.080324e-01                                         |
| Valence band edge = -8.796026e-01                                            |
| Unit = eV                                                                    |
| ---------------------------------------------------------------------------- |
| Route:                                                                       |
|    Fractional       Cartesian (1/Angstrom)                                   |
| G  [0  , 0  , 0  ]  [0.0000, 0.0000, 0.0000]  x = 0.0000e+00                 |
| M  [0  , 1/2, 0  ]  [0.9940, 0.5739, 0.0000]  x = 3.6576e-01                 |
| K  [1/3, 1/3, 0  ]  [1.3254, 0.0000, 0.0000]  x = 5.7693e-01                 |
| A  [0  , 0  , 1/2]  [0.0000, 0.0000, 0.0780]  x = 1.0000e+00                 |
|                                                                              |
+------------------------------------------------------------------------------+

# Band 0
x           Energy / eV  Fractional k-point
3.6576e-01  -1.3032e+01   [0.0000e+00, 5.0000e-01, 0.0000e+00]
3.7632e-01  -1.3030e+01   [1.6667e-02, 4.9167e-01, 0.0000e+00]
3.8688e-01  -1.3026e+01   [3.3333e-02, 4.8333e-01, 0.0000e+00]
3.9743e-01  -1.3019e+01   [5.0000e-02, 4.7500e-01, 0.0000e+00]
4.0799e-01  -1.3010e+01   [6.6667e-02, 4.6667e-01, 0.0000e+00]
4.1855e-01  -1.2998e+01   [8.3333e-02, 4.5833e-01, 0.0000e+00]
4.2911e-01  -1.2983e+01   [1.0000e-01, 4.5000e-01, 0.0000e+00]
4.3967e-01  -1.2967e+01   [1.1667e-01, 4.4167e-01, 0.0000e+00]
4.5023e-01  -1.2949e+01   [1.3333e-01, 4.3333e-01, 0.0000e+00]
4.6078e-01  -1.2930e+01   [1.5000e-01, 4.2500e-01, 0.0000e+00]
4.7134e-01  -1.2909e+01   [1.6667e-01, 4.1667e-01, 0.0000e+00]
4.8190e-01  -1.2888e+01   [1.8333e-01, 4.0833e-01, 0.0000e+00]
4.9246e-01  -1.2867e+01   [2.0000e-01, 4.0000e-01, 0.0000e+00]
5.0302e-01  -1.2846e+01   [2.1667e-01, 3.9167e-01, 0.0000e+00]
5.1358e-01  -1.2826e+01   [2.3333e-01, 3.8333e-01, 0.0000e+00]
5.2414e-01  -1.2807e+01   [2.5000e-01, 3.7500e-01, 0.0000e+00]
5.3469e-01  -1.2791e+01   [2.6667e-01, 3.6667e-01, 0.0000e+00]
5.4525e-01  -1.2777e+01   [2.8333e-01, 3.5833e-01, 0.0000e+00]
5.5581e-01  -1.2766e+01   [3.0000e-01, 3.5000e-01, 0.0000e+00]
5.6637e-01  -1.2759e+01   [3.1667e-01, 3.4167e-01, 0.0000e+00]
5.7693e-01  -1.2757e+01   [3.3333e-01, 3.3333e-01, 0.0000e+00]
5.9808e-01  -1.2767e+01   [3.1667e-01, 3.1667e-01, 2.5000e-02]
6.1924e-01  -1.2802e+01   [3.0000e-01, 3.0000e-01, 5.0000e-02]
6.4039e-01  -1.2863e+01   [2.8333e-01, 2.8333e-01, 7.5000e-02]
6.6154e-01  -1.2951e+01   [2.6667e-01, 2.6667e-01, 1.0000e-01]
6.8270e-01  -1.3065e+01   [2.5000e-01, 2.5000e-01, 1.2500e-01]
7.0385e-01  -1.3202e+01   [2.3333e-01, 2.3333e-01, 1.5000e-01]
7.2500e-01  -1.3358e+01   [2.1667e-01, 2.1667e-01, 1.7500e-01]
7.4616e-01  -1.3527e+01   [2.0000e-01, 2.0000e-01, 2.0000e-01]
7.6731e-01  -1.3705e+01   [1.8333e-01, 1.8333e-01, 2.2500e-01]
7.8846e-01  -1.3885e+01   [1.6667e-01, 1.6667e-01, 2.5000e-01]
8.0962e-01  -1.4062e+01   [1.5000e-01, 1.5000e-01, 2.7500e-01]
8.3077e-01  -1.4232e+01   [1.3333e-01, 1.3333e-01, 3.0000e-01]
8.5193e-01  -1.4392e+01   [1.1667e-01, 1.1667e-01, 3.2500e-01]
8.7308e-01  -1.4536e+01   [1.0000e-01, 1.0000e-01, 3.5000e-01]
8.9423e-01  -1.4663e+01   [8.3333e-02, 8.3333e-02, 3.7500e-01]
9.1539e-01  -1.4770e+01   [6.6667e-02, 6.6667e-02, 4.0000e-01]
9.3654e-01  -1.4856e+01   [5.0000e-02, 5.0000e-02, 4.2500e-01]
9.5769e-01  -1.4918e+01   [3.3333e-02, 3.3333e-02, 4.5000e-01]
9.7885e-01  -1.4955e+01   [1.6667e-02, 1.6667e-02, 4.7500e-01]
1.0000e+00  -1.4968e+01   [0.0000e+00, 0.0000e+00, 5.0000e-01]

# Band 5
x           Energy / eV  Fractional k-point
0.0000e+00  -1.3719e+01   [0.0000e+00, 0.0000e+00, 0.0000e+00]
1.8288e-02  -1.3715e+01   [0.0000e+00, 2.5000e-02, 0.0000e+00]
3.6576e-02  -1.3702e+01   [0.0000e+00, 5.0000e-02, 0.0000e+00]
5.4864e-02  -1.3682e+01   [0.0000e+00, 7.5000e-02, 0.0000e+00]
7.3152e-02  -1.3654e+01   [0.0000e+00, 1.0000e-01, 0.0000e+00]
9.1440e-02  -1.3618e+01   [0.0000e+00, 1.2500e-01, 0.0000e+00]
1.0973e-01  -1.3576e+01   [0.0000e+00, 1.5000e-01, 0.0000e+00]
1.2802e-01  -1.3527e+01   [0.0000e+00, 1.7500e-01, 0.0000e+00]
1.4630e-01  -1.3474e+01   [0.0000e+00, 2.0000e-01, 0.0000e+00]
1.6459e-01  -1.3415e+01   [0.0000e+00, 2.2500e-01, 0.0000e+00]
1.8288e-01  -1.3354e+01   [0.0000e+00, 2.5000e-01, 0.0000e+00]
2.0117e-01  -1.3290e+01   [0.0000e+00, 2.7500e-01, 0.0000e+00]
2.1945e-01  -1.3226e+01   [0.0000e+00, 3.0000e-01, 0.0000e+00]
2.3774e-01  -1.3164e+01   [0.0000e+00, 3.2500e-01, 0.0000e+00]
2.5603e-01  -1.3104e+01   [0.0000e+00, 3.5000e-01, 0.0000e+00]
2.7432e-01  -1.3049e+01   [0.0000e+00, 3.7500e-01, 0.0000e+00]
2.9261e-01  -1.3000e+01   [0.0000e+00, 4.0000e-01, 0.0000e+00]
3.1089e-01  -1.2961e+01   [0.0000e+00, 4.2500e-01, 0.0000e+00]
3.2918e-01  -1.2931e+01   [0.0000e+00, 4.5000e-01, 0.0000e+00]
3.4747e-01  -1.2912e+01   [0.0000e+00, 4.7500e-01, 0.0000e+00]
3.6576e-01  -1.2906e+01   [0.0000e+00, 5.0000e-01, 0.0000e+00]
3.7632e-01  -1.2905e+01   [1.6667e-02, 4.9167e-01, 0.0000e+00]
3.8688e-01  -1.2903e+01   [3.3333e-02, 4.8333e-01, 0.0000e+00]
3.9743e-01  -1.2898e+01   [5.0000e-02, 4.7500e-01, 0.0000e+00]
4.0799e-01  -1.2892e+01   [6.6667e-02, 4.6667e-01, 0.0000e+00]
4.1855e-01  -1.2884e+01   [8.3333e-02, 4.5833e-01, 0.0000e+00]
4.2911e-01  -1.2875e+01   [1.0000e-01, 4.5000e-01, 0.0000e+00]
4.3967e-01  -1.2865e+01   [1.1667e-01, 4.4167e-01, 0.0000e+00]
4.5023e-01  -1.2854e+01   [1.3333e-01, 4.3333e-01, 0.0000e+00]
4.6078e-01  -1.2841e+01   [1.5000e-01, 4.2500e-01, 0.0000e+00]
4.7134e-01  -1.2829e+01   [1.6667e-01, 4.1667e-01, 0.0000e+00]
4.8190e-01  -1.2815e+01   [1.8333e-01, 4.0833e-01, 0.0000e+00]
4.9246e-01  -1.2802e+01   [2.0000e-01, 4.0000e-01, 0.0000e+00]
5.0302e-01  -1.2790e+01   [2.1667e-01, 3.9167e-01, 0.0000e+00]
5.1358e-01  -1.2777e+01   [2.3333e-01, 3.8333e-01, 0.0000e+00]
5.2414e-01  -1.2766e+01   [2.5000e-01, 3.7500e-01, 0.0000e+00]
5.3469e-01  -1.2757e+01   [2.6667e-01, 3.6667e-01, 0.0000e+00]
5.4525e-01  -1.2748e+01   [2.8333e-01, 3.5833e-01, 0.0000e+00]
5.5581e-01  -1.2742e+01   [3.0000e-01, 3.5000e-01, 0.0000e+00]
5.6637e-01  -1.2738e+01   [3.1667e-01, 3.4167e-01, 0.0000e+00]
5.7693e-01  -1.2737e+01   [3.3333e-01, 3.3333e-01, 0.0000e+00]
5.9808e-01  -1.2743e+01   [3.1667e-01, 3.1667e-01, 2.5000e-02]
6.1924e-01  -1.2761e+01   [3.0000e-01, 3.0000e-01, 5.0000e-02]
6.4039e-01  -1.2791e+01   [2.8333e-01, 2.8333e-01, 7.5000e-02]
6.6154e-01  -1.2833e+01   [2.6667e-01, 2.6667e-01, 1.0000e-01]
6.8270e-01  -1.2887e+01   [2.5000e-01, 2.5000e-01, 1.2500e-01]
7.0385e-01  -1.2949e+01   [2.3333e-01, 2.3333e-01, 1.5000e-01]
7.2500e-01  -1.3019e+01   [2.1667e-01, 2.1667e-01, 1.7500e-01]
7.4616e-01  -1.3093e+01   [2.0000e-01, 2.0000e-01, 2.0000e-01]
7.6731e-01  -1.3171e+01   [1.8333e-01, 1.8333e-01, 2.2500e-01]
7.8846e-01  -1.3249e+01   [1.6667e-01, 1.6667e-01, 2.5000e-01]
8.0962e-01  -1.3326e+01   [1.5000e-01, 1.5000e-01, 2.7500e-01]
8.3077e-01  -1.3399e+01   [1.3333e-01, 1.3333e-01, 3.0000e-01]
8.5193e-01  -1.3468e+01   [1.1667e-01, 1.1667e-01, 3.2500e-01]
8.7308e-01  -1.3531e+01   [1.0000e-01, 1.0000e-01, 3.5000e-01]
8.9423e-01  -1.3586e+01   [8.3333e-02, 8.3333e-02, 3.7500e-01]
9.1539e-01  -1.3633e+01   [6.6667e-02, 6.6667e-02, 4.0000e-01]
9.3654e-01  -1.3670e+01   [5.0000e-02, 5.0000e-02, 4.2500e-01]
9.5769e-01  -1.3697e+01   [3.3333e-02, 3.3333e-02, 4.5000e-01]
9.7885e-01  -1.3713e+01   [1.6667e-02, 1.6667e-02, 4.7500e-01]
1.0000e+00  -1.3719e+01   [0.0000e+00, 0.0000e+00, 5.0000e-01]

# Band 6
x           Energy / eV  Fractional k-point
0.0000e+00  -6.4884e+00   [0.0000e+00, 0.0000e+00, 0.0000e+00]
1.8288e-02  -6.4773e+00   [0.0000e+00, 2.5000e-02, 0.0000e+00]
3.6576e-02  -6.4444e+00   [0.0000e+00, 5.0000e-02, 0.0000e+00]
5.4864e-02  -6.3910e+00   [0.0000e+00, 7.5000e-02, 0.0000e+00]
7.3152e-02  -6.3191e+00   [0.0000e+00, 1.0000e-01, 0.0000e+00]
9.1440e-02  -6.2321e+00   [0.0000e+00, 1.2500e-01, 0.0000e+00]
1.0973e-01  -6.1349e+00   [0.0000e+00, 1.5000e-01, 0.0000e+00]
1.2802e-01  -6.0351e+00   [0.0000e+00, 1.7500e-01, 0.0000e+00]
1.4630e-01  -5.9437e+00   [0.0000e+00, 2.0000e-01, 0.0000e+00]
1.6459e-01  -5.8757e+00   [0.0000e+00, 2.2500e-01, 0.0000e+00]
1.8288e-01  -5.8486e+00   [0.0000e+00, 2.5000e-01, 0.0000e+00]
2.0117e-01  -5.8744e+00   [0.0000e+00, 2.7500e-01, 0.0000e+00]
2.1945e-01  -5.9500e+00   [0.0000e+00, 3.0000e-01, 0.0000e+00]
2.3774e-01  -6.0595e+00   [0.0000e+00, 3.2500e-01, 0.0000e+00]
2.5603e-01  -6.1850e+00   [0.0000e+00, 3.5000e-01, 0.0000e+00]
2.7432e-01  -6.3124e+00   [0.0000e+00, 3.7500e-01, 0.0000e+00]
2.9261e-01  -6.4313e+00   [0.0000e+00, 4.0000e-01, 0.0000e+00]
3.1089e-01  -6.5335e+00   [0.0000e+00, 4.2500e-01, 0.0000e+00]
3.2918e-01  -6.6120e+00   [0.0000e+00, 4.5000e-01, 0.0000e+00]
3.4747e-01  -6.6616e+00   [0.0000e+00, 4.7500e-01, 0.0000e+00]
3.6576e-01  -6.6785e+00   [0.0000e+00, 5.0000e-01, 0.0000e+00]
3.7632e-01  -6.6745e+00   [1.6667e-02, 4.9167e-01, 0.0000e+00]
3.8688e-01  -6.6624e+00   [3.3333e-02, 4.8333e-01, 0.0000e+00]
3.9743e-01  -6.6423e+00   [5.0000e-02, 4.7500e-01, 0.0000e+00]
4.0799e-01  -6.6143e+00   [6.6667e-02, 4.6667e-01, 0.0000e+00]
4.1855e-01  -6.5786e+00   [8.3333e-02, 4.5833e-01, 0.0000e+00]
4.2911e-01  -6.5353e+00   [1.0000e-01, 4.5000e-01, 0.0000e+00]
4.3967e-01  -6.4847e+00   [1.1667e-01, 4.4167e-01, 0.0000e+00]
4.5023e-01  -6.4270e+00   [1.3333e-01, 4.3333e-01, 0.0000e+00]
4.6078e-01  -6.3626e+00   [1.5000e-01, 4.2500e-01, 0.0000e+00]
4.7134e-01  -6.2918e+00   [1.6667e-01, 4.1667e-01, 0.0000e+00]
4.8190e-01  -6.2151e+00   [1.8333e-01, 4.0833e-01, 0.0000e+00]
4.9246e-01  -6.1331e+00   [2.0000e-01, 4.0000e-01, 0.0000e+00]
5.0302e-01  -6.1266e+00   [2.1667e-01, 3.9167e-01, 0.0000e+00]
5.1358e-01  -6.1684e+00   [2.3333e-01, 3.8333e-01, 0.0000e+00]
5.2414e-01  -6.2066e+00   [2.5000e-01, 3.7500e-01, 0.0000e+00]
5.3469e-01  -6.2400e+00   [2.6667e-01, 3.6667e-01, 0.0000e+00]
5.4525e-01  -6.2675e+00   [2.8333e-01, 3.5833e-01, 0.0000e+00]
5.5581e-01  -6.2881e+00   [3.0000e-01, 3.5000e-01, 0.0000e+00]
5.6637e-01  -6.3010e+00   [3.1667e-01, 3.4167e-01, 0.0000e+00]
5.7693e-01  -6.3055e+00   [3.3333e-01, 3.3333e-01, 0.0000e+00]
5.9808e-01  -6.2866e+00   [3.1667e-01, 3.1667e-01, 2.5000e-02]
6.1924e-01  -6.2281e+00   [3.0000e-01, 3.0000e-01, 5.0000e-02]
6.4039e-01  -6.1284e+00   [2.8333e-01, 2.8333e-01, 7.5000e-02]
6.6154e-01  -5.9879e+00   [2.6667e-01, 2.6667e-01, 1.0000e-01]
6.8270e-01  -6.0072e+00   [2.5000e-01, 2.5000e-01, 1.2500e-01]
7.0385e-01  -6.0080e+00   [2.3333e-01, 2.3333e-01, 1.5000e-01]
7.2500e-01  -5.9715e+00   [2.1667e-01, 2.1667e-01, 1.7500e-01]
7.4616e-01  -5.9089e+00   [2.0000e-01, 2.0000e-01, 2.0000e-01]
7.6731e-01  -5.8379e+00   [1.8333e-01, 1.8333e-01, 2.2500e-01]
7.8846e-01  -5.7839e+00   [1.6667e-01, 1.6667e-01, 2.5000e-01]
8.0962e-01  -5.7754e+00   [1.5000e-01, 1.5000e-01, 2.7500e-01]
8.3077e-01  -5.8246e+00   [1.3333e-01, 1.3333e-01, 3.0000e-01]
8.5193e-01  -5.9187e+00   [1.1667e-01, 1.1667e-01, 3.2500e-01]
8.7308e-01  -6.0351e+00   [1.0000e-01, 1.0000e-01, 3.5000e-01]
8.9423e-01  -6.1552e+00   [8.3333e-02, 8.3333e-02, 3.7500e-01]
9.1539e-01  -6.2662e+00   [6.6667e-02, 6.6667e-02, 4.0000e-01]
9.3654e-01  -6.3597e+00   [5.0000e-02, 5.0000e-02, 4.2500e-01]
9.5769e-01  -6.4300e+00   [3.3333e-02, 3.3333e-02, 4.5000e-01]
9.7885e-01  -6.4736e+00   [1.6667e-02, 1.6667e-02, 4.7500e-01]
1.0000e+00  -6.4884e+00   [0.0000e+00, 0.0000e+00, 5.0000e-01]

# Band 7
x           Energy / eV  Fractional k-point
0.0000e+00  -3.3833e+00   [0.0000e+00, 0.0000e+00, 0.0000e+00]
1.8288e-02  -3.4058e+00   [0.0000e+00, 2.5000e-02, 0.0000e+00]
3.6576e-02  -3.4715e+00   [0.0000e+00, 5.0000e-02, 0.0000e+00]
5.4864e-02  -3.5759e+00   [0.0000e+00, 7.5000e-02, 0.0000e+00]
7.3152e-02  -3.7118e+00   [0.0000e+00, 1.0000e-01, 0.0000e+00]
9.1440e-02  -3.8706e+00   [0.0000e+00, 1.2500e-01, 0.0000e+00]
1.0973e-01  -4.0429e+00   [0.0000e+00, 1.5000e-01, 0.0000e+00]
1.2802e-01  -4.2180e+00   [0.0000e+00, 1.7500e-01, 0.0000e+00]
1.4630e-01  -4.3842e+00   [0.0000e+00, 2.0000e-01, 0.0000e+00]
1.6459e-01  -4.5276e+00   [0.0000e+00, 2.2500e-01, 0.0000e+00]
1.8288e-01  -4.6347e+00   [0.0000e+00, 2.5000e-01, 0.0000e+00]
2.0117e-01  -4.6992e+00   [0.0000e+00, 2.7500e-01, 0.0000e+00]
2.1945e-01  -4.8566e+00   [0.0000e+00, 3.0000e-01, 0.0000e+00]
2.3774e-01  -5.0391e+00   [0.0000e+00, 3.2500e-01, 0.0000e+00]
2.5603e-01  -5.2083e+00   [0.0000e+00, 3.5000e-01, 0.0000e+00]
2.7432e-01  -5.3601e+00   [0.0000e+00, 3.7500e-01, 0.0000e+00]
2.9261e-01  -5.4906e+00   [0.0000e+00, 4.0000e-01, 0.0000e+00]
3.1089e-01  -5.5963e+00   [0.0000e+00, 4.2500e-01, 0.0000e+00]
3.2918e-01  -5.6740e+00   [0.0000e+00, 4.5000e-01, 0.0000e+00]
3.4747e-01  -5.7217e+00   [0.0000e+00, 4.7500e-01, 0.0000e+00]
3.6576e-01  -5.7377e+00   [0.0000e+00, 5.0000e-01, 0.0000e+00]
3.7632e-01  -5.7404e+00   [1.6667e-02, 4.9167e-01, 0.0000e+00]
3.8688e-01  -5.7485e+00   [3.3333e-02, 4.8333e-01, 0.0000e+00]
3.9743e-01  -5.7620e+00   [5.0000e-02, 4.7500e-01, 0.0000e+00]
4.0799e-01  -5.7809e+00   [6.6667e-02, 4.6667e-01, 0.0000e+00]
4.1855e-01  -5.8051e+00   [8.3333e-02, 4.5833e-01, 0.0000e+00]
4.2911e-01  -5.8343e+00   [1.0000e-01, 4.5000e-01, 0.0000e+00]
4.3967e-01  -5.8683e+00   [1.1667e-01, 4.4167e-01, 0.0000e+00]
4.5023e-01  -5.9064e+00   [1.3333e-01, 4.3333e-01, 0.0000e+00]
4.6078e-01  -5.9479e+00   [1.5000e-01, 4.2500e-01, 0.0000e+00]
4.7134e-01  -5.9918e+00   [1.6667e-01, 4.1667e-01, 0.0000e+00]
4.8190e-01  -6.0371e+00   [1.8333e-01, 4.0833e-01, 0.0000e+00]
4.9246e-01  -6.0824e+00   [2.0000e-01, 4.0000e-01, 0.0000e+00]
5.0302e-01  -6.0464e+00   [2.1667e-01, 3.9167e-01, 0.0000e+00]
5.1358e-01  -5.9558e+00   [2.3333e-01, 3.8333e-01, 0.0000e+00]
5.2414e-01  -5.8627e+00   [2.5000e-01, 3.7500e-01, 0.0000e+00]
5.3469e-01  -5.7688e+00   [2.6667e-01, 3.6667e-01, 0.0000e+00]
5.4525e-01  -5.6772e+00   [2.8333e-01, 3.5833e-01, 0.0000e+00]
5.5581e-01  -5.5940e+00   [3.0000e-01, 3.5000e-01, 0.0000e+00]
5.6637e-01  -5.5309e+00   [3.1667e-01, 3.4167e-01, 0.0000e+00]
5.7693e-01  -5.5062e+00   [3.3333e-01, 3.3333e-01, 0.0000e+00]
5.9808e-01  -5.5898e+00   [3.1667e-01, 3.1667e-01, 2.5000e-02]
6.1924e-01  -5.7394e+00   [3.0000e-01, 3.0000e-01, 5.0000e-02]
6.4039e-01  -5.8713e+00   [2.8333e-01, 2.8333e-01, 7.5000e-02]
6.6154e-01  -5.9623e+00   [2.6667e-01, 2.6667e-01, 1.0000e-01]
6.8270e-01  -5.8086e+00   [2.5000e-01, 2.5000e-01, 1.2500e-01]
7.0385e-01  -5.5940e+00   [2.3333e-01, 2.3333e-01, 1.5000e-01]
7.2500e-01  -5.3496e+00   [2.1667e-01, 2.1667e-01, 1.7500e-01]
7.4616e-01  -5.0829e+00   [2.0000e-01, 2.0000e-01, 2.0000e-01]
7.6731e-01  -4.8061e+00   [1.8333e-01, 1.8333e-01, 2.2500e-01]
7.8846e-01  -4.6451e+00   [1.6667e-01, 1.6667e-01, 2.5000e-01]
8.0962e-01  -4.6240e+00   [1.5000e-01, 1.5000e-01, 2.7500e-01]
8.3077e-01  -4.5322e+00   [1.3333e-01, 1.3333e-01, 3.0000e-01]
8.5193e-01  -4.3820e+00   [1.1667e-01, 1.1667e-01, 3.2500e-01]
8.7308e-01  -4.1969e+00   [1.0000e-01, 1.0000e-01, 3.5000e-01]
8.9423e-01  -3.9987e+00   [8.3333e-02, 8.3333e-02, 3.7500e-01]
9.1539e-01  -3.8060e+00   [6.6667e-02, 6.6667e-02, 4.0000e-01]
9.3654e-01  -3.6349e+00   [5.0000e-02, 5.0000e-02, 4.2500e-01]
9.5769e-01  -3.4998e+00   [3.3333e-02, 3.3333e-02, 4.5000e-01]
9.7885e-01  -3.4132e+00   [1.6667e-02, 1.6667e-02, 4.7500e-01]
1.0000e+00  -3.3833e+00   [0.0000e+00, 0.0000e+00, 5.0000e-01]

# Band 8
x           Energy / eV  Fractional k-point
0.0000e+00  -3.3833e+00   [0.0000e+00, 0.0000e+00, 0.0000e+00]
1.8288e-02  -3.3732e+00   [0.0000e+00, 2.5000e-02, 0.0000e+00]
3.6576e-02  -3.3432e+00   [0.0000e+00, 5.0000e-02, 0.0000e+00]
5.4864e-02  -3.2938e+00   [0.0000e+00, 7.5000e-02, 0.0000e+00]
7.3152e-02  -3.2812e+00   [0.0000e+00, 1.0000e-01, 0.0000e+00]
9.1440e-02  -3.4713e+00   [0.0000e+00, 1.2500e-01, 0.0000e+00]
1.0973e-01  -3.6661e+00   [0.0000e+00, 1.5000e-01, 0.0000e+00]
1.2802e-01  -3.8643e+00   [0.0000e+00, 1.7500e-01, 0.0000e+00]
1.4630e-01  -4.0646e+00   [0.0000e+00, 2.0000e-01, 0.0000e+00]
1.6459e-01  -4.2660e+00   [0.0000e+00, 2.2500e-01, 0.0000e+00]
1.8288e-01  -4.4668e+00   [0.0000e+00, 2.5000e-01, 0.0000e+00]
2.0117e-01  -4.6646e+00   [0.0000e+00, 2.7500e-01, 0.0000e+00]
2.1945e-01  -4.7303e+00   [0.0000e+00, 3.0000e-01, 0.0000e+00]
2.3774e-01  -4.7480e+00   [0.0000e+00, 3.2500e-01, 0.0000e+00]
2.5603e-01  -4.7694e+00   [0.0000e+00, 3.5000e-01, 0.0000e+00]
2.7432e-01  -4.8010e+00   [0.0000e+00, 3.7500e-01, 0.0000e+00]
2.9261e-01  -4.8408e+00   [0.0000e+00, 4.0000e-01, 0.0000e+00]
3.1089e-01  -4.8820e+00   [0.0000e+00, 4.2500e-01, 0.0000e+00]
3.2918e-01  -4.9174e+00   [0.0000e+00, 4.5000e-01, 0.0000e+00]
3.4747e-01  -4.9410e+00   [0.0000e+00, 4.7500e-01, 0.0000e+00]
3.6576e-01  -4.9492e+00   [0.0000e+00, 5.0000e-01, 0.0000e+00]
3.7632e-01  -4.9477e+00   [1.6667e-02, 4.9167e-01, 0.0000e+00]
3.8688e-01  -4.9429e+00   [3.3333e-02, 4.8333e-01, 0.0000e+00]
3.9743e-01  -4.9352e+00   [5.0000e-02, 4.7500e-01, 0.0000e+00]
4.0799e-01  -4.9246e+00   [6.6667e-02, 4.6667e-01, 0.0000e+00]
4.1855e-01  -4.9115e+00   [8.3333e-02, 4.5833e-01, 0.0000e+00]
4.2911e-01  -4.8961e+00   [1.0000e-01, 4.5000e-01, 0.0000e+00]
4.3967e-01  -4.8790e+00   [1.1667e-01, 4.4167e-01, 0.0000e+00]
4.5023e-01  -4.8606e+00   [1.3333e-01, 4.3333e-01, 0.0000e+00]
4.6078e-01  -4.8416e+00   [1.5000e-01, 4.2500e-01, 0.0000e+00]
4.7134e-01  -4.8226e+00   [1.6667e-01, 4.1667e-01, 0.0000e+00]
4.8190e-01  -4.8045e+00   [1.8333e-01, 4.0833e-01, 0.0000e+00]
4.9246e-01  -4.7886e+00   [2.0000e-01, 4.0000e-01, 0.0000e+00]
5.0302e-01  -4.7765e+00   [2.1667e-01, 3.9167e-01, 0.0000e+00]
5.1358e-01  -4.7707e+00   [2.3333e-01, 3.8333e-01, 0.0000e+00]
5.2414e-01  -4.7753e+00   [2.5000e-01, 3.7500e-01, 0.0000e+00]
5.3469e-01  -4.7960e+00   [2.6667e-01, 3.6667e-01, 0.0000e+00]
5.4525e-01  -4.8376e+00   [2.8333e-01, 3.5833e-01, 0.0000e+00]
5.5581e-01  -4.8959e+00   [3.0000e-01, 3.5000e-01, 0.0000e+00]
5.6637e-01  -4.9517e+00   [3.1667e-01, 3.4167e-01, 0.0000e+00]
5.7693e-01  -4.9759e+00   [3.3333e-01, 3.3333e-01, 0.0000e+00]
5.9808e-01  -4.8848e+00   [3.1667e-01, 3.1667e-01, 2.5000e-02]
6.1924e-01  -4.7077e+00   [3.0000e-01, 3.0000e-01, 5.0000e-02]
6.4039e-01  -4.5531e+00   [2.8333e-01, 2.8333e-01, 7.5000e-02]
6.6154e-01  -4.4728e+00   [2.6667e-01, 2.6667e-01, 1.0000e-01]
6.8270e-01  -4.4475e+00   [2.5000e-01, 2.5000e-01, 1.2500e-01]
7.0385e-01  -4.4571e+00   [2.3333e-01, 2.3333e-01, 1.5000e-01]
7.2500e-01  -4.4944e+00   [2.1667e-01, 2.1667e-01, 1.7500e-01]
7.4616e-01  -4.5511e+00   [2.0000e-01, 2.0000e-01, 2.0000e-01]
7.6731e-01  -4.6104e+00   [1.8333e-01, 1.8333e-01, 2.2500e-01]
7.8846e-01  -4.5401e+00   [1.6667e-01, 1.6667e-01, 2.5000e-01]
8.0962e-01  -4.3133e+00   [1.5000e-01, 1.5000e-01, 2.7500e-01]
8.3077e-01  -4.1272e+00   [1.3333e-01, 1.3333e-01, 3.0000e-01]
8.5193e-01  -3.9534e+00   [1.1667e-01, 1.1667e-01, 3.2500e-01]
8.7308e-01  -3.7733e+00   [1.0000e-01, 1.0000e-01, 3.5000e-01]
8.9423e-01  -3.5821e+00   [8.3333e-02, 8.3333e-02, 3.7500e-01]
9.1539e-01  -3.3815e+00   [6.6667e-02, 6.6667e-02, 4.0000e-01]
9.3654e-01  -3.2654e+00   [5.0000e-02, 5.0000e-02, 4.2500e-01]
9.5769e-01  -3.3301e+00   [3.3333e-02, 3.3333e-02, 4.5000e-01]
9.7885e-01  -3.3699e+00   [1.6667e-02, 1.6667e-02, 4.7500e-01]
1.0000e+00  -3.3833e+00   [0.0000e+00, 0.0000e+00, 5.0000e-01]

# Band 9
x           Energy / eV  Fractional k-point
0.0000e+00  -2.7330e+00   [0.0000e+00, 0.0000e+00, 0.0000e+00]
1.8288e-02  -2.7933e+00   [0.0000e+00, 2.5000e-02, 0.0000e+00]
3.6576e-02  -2.9305e+00   [0.0000e+00, 5.0000e-02, 0.0000e+00]
5.4864e-02  -3.0988e+00   [0.0000e+00, 7.5000e-02, 0.0000e+00]
7.3152e-02  -3.2260e+00   [0.0000e+00, 1.0000e-01, 0.0000e+00]
9.1440e-02  -3.1412e+00   [0.0000e+00, 1.2500e-01, 0.0000e+00]
1.0973e-01  -3.0411e+00   [0.0000e+00, 1.5000e-01, 0.0000e+00]
1.2802e-01  -2.9281e+00   [0.0000e+00, 1.7500e-01, 0.0000e+00]
1.4630e-01  -3.0160e+00   [0.0000e+00, 2.0000e-01, 0.0000e+00]
1.6459e-01  -3.1493e+00   [0.0000e+00, 2.2500e-01, 0.0000e+00]
1.8288e-01  -3.2783e+00   [0.0000e+00, 2.5000e-01, 0.0000e+00]
2.0117e-01  -3.4006e+00   [0.0000e+00, 2.7500e-01, 0.0000e+00]
